2015-mai-19 12:26:45.667 INFO	core	Ignoring id: 21393 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.667 INFO	core	FOUND BEAST "0x1fa56800" "Goose" 21394 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.667 INFO	core	FOUND BEAST "0x1fa57788" "Goose" 21395 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.667 INFO	core	FOUND BEAST "0x1fa58710" "Goose" 21396 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.668 INFO	core	FOUND BEAST "0x1fa59698" "Alpaca" 21399 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.668 INFO	core	Ignoring id: 21400 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.668 INFO	core	Ignoring id: 21402 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.668 INFO	core	FOUND BEAST "0x1fa5d4b8" "Goose" 21403 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.668 INFO	core	FOUND BEAST "0x1fa5e440" "Gander" 21404 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.669 INFO	core	FOUND BEAST "0x1fa5f3c8" "Goose" 21405 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.669 INFO	core	FOUND BEAST "0x1fa60350" "Gander" 21406 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.669 INFO	core	FOUND BEAST "0x1fa612d8" "Goose" 21407 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.669 INFO	core	FOUND BEAST "0x1fa62260" "Goose" 21408 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.670 INFO	core	FOUND BEAST "0x1fa631e8" "Gander" 21409 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.670 INFO	core	Ignoring id: 21410 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.670 INFO	core	Ignoring id: 21411 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.670 INFO	core	FOUND BEAST "0x1fa66080" "Goose" 21412 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.670 INFO	core	Ignoring id: 21413 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.671 INFO	core	Ignoring id: 21429 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.671 INFO	core	Ignoring id: 21433 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.672 INFO	core	FOUND BEAST "0x1fa79720" "Ram" 21437 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.672 INFO	core	Ignoring id: 21456 name: "Unknown" who appears to be "Dead, Jim." flags: 67158018 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.672 INFO	core	FOUND BEAST "0x1fa7f450" "Dog (Sodel Lashpraised)" 21458 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.672 INFO	core	Ignoring id: 21463 name: "Domas Balancedflag" who appears to be "Dead, Jim." flags: 2147500035 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.675 INFO	core	FOUND UNIT "0x1c241bc8" "'King' Conventpaddled" 9094 139912 [src\dfinstance.cpp:363] (load_dwarves)
2015-mai-19 12:26:45.677 INFO	core	FOUND UNIT "0x1597ac08" "'Queen' Daylance" 9099 139374 [src\dfinstance.cpp:363] (load_dwarves)
2015-mai-19 12:26:45.677 INFO	core	Ignoring id: 21471 name: "'Marks!!!' Craftedchanted" who appears to be "Dead, Jim." flags: 2147532802 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.677 INFO	core	Ignoring id: 21472 name: "Catten Tradesprinkles" who appears to be "Dead, Jim." flags: 2155921410 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.678 INFO	core	FOUND BEAST "0x1fa87090" "Sow (Vutok Drumcloisters)" 21473 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.678 INFO	core	Ignoring id: 21474 name: "'Women Squad' Gorgepraises" who appears to be "Dead, Jim." flags: 2155921410 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.678 INFO	core	Ignoring id: 21475 name: "'Smoother' Wallshower" who appears to be "Dead, Jim." flags: 2147532802 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.678 INFO	core	Ignoring id: 21476 name: "'Hammer!' Glidedcraft" who appears to be "Dead, Jim." flags: 2147532802 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.681 INFO	core	FOUND UNIT "0x1fa8aeb0" "'Manager' Granitetraded" 21477 150343 [src\dfinstance.cpp:363] (load_dwarves)
2015-mai-19 12:26:45.683 WARNING	core	Failed to read armor properties "Shield" [src\itemarmorsubtype.cpp:94] (read_data)
2015-mai-19 12:26:45.684 INFO	core	FOUND UNIT "0x1fa8ccb0" "'WS Captain' Flaghealer" 21478 150344 [src\dfinstance.cpp:363] (load_dwarves)
2015-mai-19 12:26:45.687 INFO	core	FOUND UNIT "0x1fa8dc38" "Cog Reliefrelics" 21479 150345 [src\dfinstance.cpp:363] (load_dwarves)
2015-mai-19 12:26:45.687 INFO	core	Ignoring id: 21480 name: "'Axe?' Letterstops" who appears to be "Dead, Jim." flags: 2147532802 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.687 INFO	core	Ignoring id: 21481 name: "Mebzuth Pasthandle" who appears to be "Dead, Jim." flags: 2147536898 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.687 INFO	core	FOUND BEAST "0x1fa90ad0" "Guineahen (Doren Lawrope)" 21482 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.688 INFO	core	Ignoring id: 21483 name: "Limul Lancechamber" who appears to be "Dead, Jim." flags: 2155888643 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.690 INFO	core	FOUND UNIT "0x1fa929e0" "Besmar Wireseal" 21484 150349 [src\dfinstance.cpp:363] (load_dwarves)
2015-mai-19 12:26:45.690 INFO	core	Ignoring id: 21485 name: "Lolor Shotboot" who appears to be "Dead, Jim." flags: 2155925506 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.690 INFO	core	Ignoring id: 21486 name: "Unknown" who appears to be "Dead, Jim." flags: 67158018 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.690 INFO	core	Ignoring id: 20242 name: "Dumat Earthshowered" who appears to be "Dead, Jim." flags: 2147532802 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.693 INFO	core	FOUND UNIT "0x1fa95878" "'Surgeon' Flashsteel" 21487 150351 [src\dfinstance.cpp:363] (load_dwarves)
2015-mai-19 12:26:45.696 WARNING	core	Failed to read armor properties "Shield" [src\itemarmorsubtype.cpp:94] (read_data)
2015-mai-19 12:26:45.697 INFO	core	FOUND UNIT "0x1fa96800" "Deler Boulderbore" 21488 150352 [src\dfinstance.cpp:363] (load_dwarves)
2015-mai-19 12:26:45.698 INFO	core	FOUND BEAST "0x1fa97788" "Goose (Kib Swordhandled)" 21489 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.698 INFO	core	Ignoring id: 21490 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.701 INFO	core	FOUND UNIT "0x1f7c2260" "Adil Booknamed" 20270 150062 [src\dfinstance.cpp:363] (load_dwarves)
2015-mai-19 12:26:45.701 INFO	core	Ignoring id: 21491 name: "Erush Galleygang" who appears to be "Dead, Jim." flags: 2147532811 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.701 INFO	core	Ignoring id: 21492 name: "Unknown (Monom Whispershall)" who appears to be "Dead, Jim." flags: 75546626 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.702 INFO	core	Ignoring id: 21493 name: "Unknown (Onul Galleyochre)" who appears to be "Dead, Jim." flags: 75546627 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.702 INFO	core	Ignoring id: 21494 name: "Unknown (Zefon Rampartblockades)" who appears to be "Dead, Jim." flags: 67158018 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.702 INFO	core	FOUND BEAST "0x1faa7f90" "Yak Cow" 21515 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.703 INFO	core	Ignoring id: 21516 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.703 INFO	core	Ignoring id: 21518 name: "Unknown" who appears to be "Dead, Jim." flags: 67158018 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.703 INFO	core	Ignoring id: 21519 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.703 INFO	core	Ignoring id: 21522 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.703 INFO	core	Ignoring id: 21523 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.704 INFO	core	FOUND BEAST "0x1fab39f0" "Yak Cow" 21529 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.704 INFO	core	Ignoring id: 21530 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.704 INFO	core	Ignoring id: 21533 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.704 INFO	core	Ignoring id: 21535 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.704 INFO	core	Ignoring id: 21537 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.704 INFO	core	Ignoring id: 21539 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.704 INFO	core	Ignoring id: 21541 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.705 INFO	core	Ignoring id: 21542 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.705 INFO	core	Ignoring id: 21548 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.705 INFO	core	FOUND BEAST "0x1fac1360" "Coati" 21549 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.705 INFO	core	Ignoring id: 21550 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.705 INFO	core	Ignoring id: 21551 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.706 INFO	core	Ignoring id: 21564 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.706 INFO	core	Ignoring id: 21575 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.706 INFO	core	Ignoring id: 21576 name: "'Undertaker' Goldlantern" who appears to be "Dead, Jim." flags: 2147536898 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.707 INFO	core	Ignoring id: 21577 name: "Tirist Glazeapex" who appears to be "Dead, Jim." flags: 2155921410 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.707 INFO	core	FOUND BEAST "0x1fad6800" "Turkey Gobbler (Etur Moralfigure)" 21578 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.707 INFO	core	Ignoring id: 21194 name: "'Smoother' Raspedtorch" who appears to be "Dead, Jim." flags: 2155921411 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.707 INFO	core	Ignoring id: 21579 name: "'Blacksmith' Shimmermirror" who appears to be "Dead, Jim." flags: 2147532802 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.707 INFO	core	Ignoring id: 21580 name: "Kadol Noblefloor" who appears to be "Dead, Jim." flags: 2155925506 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.708 INFO	core	FOUND BEAST "0x1fad9698" "Blue Peacock" 21581 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.708 INFO	core	FOUND BEAST "0x1fada620" "Llama" 21582 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.708 INFO	core	Ignoring id: 21216 name: "Vabok Knifeseize" who appears to be "Dead, Jim." flags: 2147532803 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.708 INFO	core	Ignoring id: 21583 name: "Sakzul Tradeddusks" who appears to be "Dead, Jim." flags: 2147500035 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.708 INFO	core	Ignoring id: 21584 name: "Eshtan Deepoil" who appears to be "Dead, Jim." flags: 2147532802 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.709 INFO	core	Ignoring id: 21215 name: "'Marks6' Wiltcrafts" who appears to be "Dead, Jim." flags: 2147532802 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.709 INFO	core	FOUND BEAST "0x1fadd4b8" "Alpaca" 21585 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.709 INFO	core	FOUND BEAST "0x1fadf3c8" "Alpaca" 21587 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.709 INFO	core	FOUND BEAST "0x1fae12d8" "Alpaca" 21589 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.710 INFO	core	FOUND BEAST "0x1fae6080" "Alpaca" 21600 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.710 INFO	core	Ignoring id: 21601 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.712 INFO	core	FOUND UNIT "0x1faebdb0" "Fikod Scorchlashes" 21606 150379 [src\dfinstance.cpp:363] (load_dwarves)
2015-mai-19 12:26:45.713 INFO	core	FOUND BEAST "0x1faf39f0" "Ram" 21619 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.713 INFO	core	Ignoring id: 21674 name: "Unknown" who appears to be "Dead, Jim." flags: 75497474 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.713 INFO	core	FOUND BEAST "0x1fafd540" "Alpaca" 21676 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.714 INFO	core	FOUND BEAST "0x1fb01360" "Blue Peacock" 21680 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.714 INFO	core	FOUND BEAST "0x1fb022e8" "Blue Peahen" 21681 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.716 INFO	core	FOUND UNIT "0x1fb0ccb0" "'Trainer!' Grottosmiths" 21694 150424 [src\dfinstance.cpp:363] (load_dwarves)
2015-mai-19 12:26:45.717 INFO	core	Ignoring id: 21695 name: "Rigoth Rainwound" who appears to be "Dead, Jim." flags: 2155921410 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.717 INFO	core	Ignoring id: 21696 name: "Kol Paddleamused" who appears to be "Dead, Jim." flags: 2155925506 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.717 INFO	core	Ignoring id: 18302 name: "Vabok Slappedchannel" who appears to be "Dead, Jim." flags: 2147532803 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.720 INFO	core	FOUND UNIT "0x1fb0fb48" "Id Oilgulf" 21697 150427 [src\dfinstance.cpp:363] (load_dwarves)
2015-mai-19 12:26:45.720 INFO	core	Ignoring id: 21189 name: "'KILL?' Lashhands" who appears to be "Dead, Jim." flags: 2147532802 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.720 INFO	core	Ignoring id: 21698 name: "Nil Blockadecraft" who appears to be "Dead, Jim." flags: 2147532802 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.720 INFO	core	Ignoring id: 21699 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.721 INFO	core	FOUND BEAST "0x1fb129e0" "Cat" 21700 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.721 INFO	core	Ignoring id: 20227 name: "Catten Clashinks" who appears to be "Dead, Jim." flags: 2147500035 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.721 INFO	core	FOUND BEAST "0x1fb148f0" "Ewe" 21710 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.721 INFO	core	Ignoring id: 21713 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.721 INFO	core	Ignoring id: 21715 name: "Unknown (Fikod Tombsbridge)" who appears to be "Dead, Jim." flags: 67158018 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.722 INFO	core	FOUND BEAST "0x1fb17788" "Dog (Kumil Brandedmountain)" 21716 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.722 INFO	core	FOUND BEAST "0x1fb19698" "Doe Rabbit" 21718 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.722 INFO	core	FOUND BEAST "0x1fb1a620" "Doe Rabbit" 21719 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.723 INFO	core	FOUND BEAST "0x1fb1c530" "Dog (Besmar Blazesbodice)" 21724 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.723 INFO	core	Ignoring id: 21725 name: "Unknown (Goden Swordpriced)" who appears to be "Dead, Jim." flags: 67158018 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.723 INFO	core	FOUND BEAST "0x1fb1e440" "Dog (Cog Fencelake)" 21726 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.723 INFO	core	FOUND BEAST "0x1fb1f3c8" "Ram" 21731 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.723 INFO	core	FOUND BEAST "0x1fb20350" "Giant Wren" 21732 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.724 INFO	core	Ignoring id: 21741 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.724 INFO	core	Ignoring id: 21742 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.724 INFO	core	Ignoring id: 21745 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.724 INFO	core	Ignoring id: 21747 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.724 INFO	core	Ignoring id: 21748 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.725 WARNING	core	vector at "0x018eb998" has over 1.000.000 entries! ( 1003148 ) [src\dfinstance.cpp:143] (check_vector)
2015-mai-19 12:26:45.725 ERROR	core	vector at "0x018eb998" was not read due to an unacceptable size! ( 1003148 ) [src\dfinstance.cpp:154] (check_vector)
2015-mai-19 12:26:45.725 INFO	core	FOUND BEAST "0x1fb28f18" "War Dog (Rakust Oilyintense)" 21749 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.725 INFO	core	Ignoring id: 21750 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.725 INFO	core	Ignoring id: 21758 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.725 INFO	core	FOUND BEAST "0x1fb2fbd0" "Cave Crocodile" 21759 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.726 INFO	core	FOUND BEAST "0x1fb30b58" "Nanny Goat" 21760 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.726 INFO	core	Ignoring id: 21761 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.726 INFO	core	FOUND BEAST "0x1fb32a68" "Yak Cow" 21762 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.726 INFO	core	Ignoring id: 21764 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.727 INFO	core	Ignoring id: 21766 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.727 INFO	core	FOUND BEAST "0x1fb35900" "Nanny Goat" 21767 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.727 INFO	core	FOUND BEAST "0x1fb36888" "Nanny Goat" 21768 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.727 INFO	core	Ignoring id: 21776 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.727 INFO	core	Ignoring id: 21777 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.728 INFO	core	FOUND BEAST "0x1fb39720" "Billy Goat" 21778 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.728 INFO	core	FOUND BEAST "0x1fb3a6a8" "Nanny Goat" 21779 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.728 INFO	core	Ignoring id: 21780 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.728 INFO	core	FOUND BEAST "0x1fb3d540" "Horse" 21782 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.728 INFO	core	FOUND BEAST "0x1fb3e4c8" "Cave Crocodile" 21783 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.729 INFO	core	Ignoring id: 21784 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.729 INFO	core	FOUND BEAST "0x1fb403d8" "Ewe" 21785 [src\dfinstance.cpp:375] (load_dwarves)
2015-mai-19 12:26:45.732 INFO	core	FOUND UNIT "0x1fb441f8" "Asob Workedcloak" 21790 150470 [src\dfinstance.cpp:363] (load_dwarves)
2015-mai-19 12:26:45.732 INFO	core	Ignoring id: 21791 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.732 INFO	core	Ignoring id: 21792 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
2015-mai-19 12:26:45.732 INFO	core	Ignoring id: 21793 name: "Unknown" who appears to be "Dead, Jim." flags: 67125250 [src\dwarf.cpp:249] (has_invalid_flags)
